node_id,ars_id,name,lat,lng,stop_type,in_seoul,toward
168001473,89473,호반써밋1차아파트,37.592783,126.7071635,,0,푸르지오더베뉴후문
168001485,89485,원당교,37.5908264,126.7229411,,0,오류동마을
168001486,89486,원당교,37.591054,126.7230956,,0,유현사거리
168001544,89544,만수산입구,37.6079621,126.678744,,0,길훈아파트
168001547,89547,도담공원·이음중고등학교,37.596646,126.70899,,0,도담공원.푸르지오더베뉴
168001564,89564,왕길역로열파크씨티푸르지오,37.5941052,126.6506971,,0,안동포사거리입구
168001565,89565,왕길역로열파크씨티푸르지오,37.595548,126.6505153,,0,왕길역로열파크씨티(북측)
168001570,89570,불로삼거리,37.6099524,126.6828791,,0,대상스틸
168001571,89571,신검단중앙역풍경채어바니티,37.6026749,126.6978379,,0,신검단중앙역풍경채어바니티2차
168001572,89572,힐스테이트검단웰카운티,37.6040383,126.6975719,,0,파라곤보타닉파크(고산터널)
168001573,89573,오류왕길동행정복지센터입구,37.5944456,126.6357746,,0,검단오류풍림아이원
168001574,89574,오류왕길동행정복지센터입구,37.5946968,126.6359161,,0,검단오류역우방아이유쉘
168001575,89575,검단1교차로,37.5929407,126.6440584,,0,왕길역로열파크씨티(북측)
168001576,89576,검단1교차로,37.5929017,126.6434633,,0,검단오류풍림아이원
168001577,89577,왕길역로열파크씨티(북측),37.5951934,126.6485598,,0,왕길역로열파크씨티푸르지오
168001578,89578,왕길역로열파크씨티(북측),37.5953862,126.6485028,,0,검단1교차로
168001579,89579,신검단중앙역풍경채어바니티2차,37.6089445,126.6975584,,0,힐스테이트검단웰카운티
168001580,89580,신검단중앙역풍경채어바니티2차,37.6089465,126.6977989,,0,월드아파트
168001609,89609,아라역1번출구,37.5902089,126.7125967,,0,이음5로.금호어울림센트럴
168000496,90006,동성아파트,37.6125763,126.6862755,,0,월드아파트
168000632,90007,백두아파트,37.6115165,126.685003,,0,검단초등학교
168000495,90012,동성.길훈아파트,37.6127055,126.6860137,,0,백두아파트
168000500,90017,월드아파트,37.6160663,126.6898188,,0,신검단중앙역풍경채어바니티2차
168000499,90607,월드아파트,37.6160817,126.6893243,,0,동성.길훈아파트
165001023,92023,꿈에그린아파트,37.4253335,126.7585834,,0,
161000325,92601,인천공항T1-3층,37.4457316,126.450156,,0,인천공항T2-3층
161000535,92604,인천공항1층입국장,37.4491422,126.4530635,,0,인천공항T2-B1층
164000396,92645,인천대입구역,37.3822934,126.6381498,,0,지식정보단지역
161000611,92701,인천공항T2-3층,37.4664572,126.4344306,,0,
161000612,92702,인천공항T2-B1층,37.4665047,126.4340182,,0,인천공항1층입국장
104000288,,동서울터미널,37.5340541,127.0927118,,0,
104000289,,동서울터미널,37.5347293,127.0934742,,0,
115000928,,김포공항국내선(11-4번홈),37.5603,126.8024,,0,
115000929,,김포공항국내선(12번홈),37.559,126.8043,,0,김포공항국제선(1경기)
121000558,,양재IC(출),37.4638971,127.0392398,,0,양곡도매시장
161000332,,공항입구JC,37.5061658,126.5083067,,0,
161000333,,공항입구JC,37.505653,126.5087229,,0,영종대교
161000381,,영종대교,37.5213607,126.5421061,,0,북인천IC
164000062,,한양아파트2차,37.4023794,126.6747598,,0,동막역(3번출구)
165000909,,모래내시장역(2번출구),37.4531716,126.7196331,,0,구월2동행정복지센터
168000692,,북인천IC,37.5528518,126.6064445,,0,공항입구JC
168000693,,북인천IC,37.5525518,126.6065502,,0,
168000773,,노오지TG.노오지분기점JC,37.5693592,126.6803002,,0,
200000037,,KT수원지사.국민연금북수원지사,37.2926232,127.0115673,,0,수원종합운동장.수원시체육회관.아너스빌위즈
200000041,,이목동.장안STX칸,37.3155152,126.9839879,,0,동원고교.해우재입구
200000042,,이목동.장안힐스테이트,37.3139608,126.9853373,,0,이목동.장안STX칸
200000068,,율전중학교,37.3010166,126.9658558,,0,성균관대역.고용노동부경기지청.율전성당
200000073,,경기도인재개발원.연구원.여성가족재단,37.3123798,126.9890322,,0,국세청삼거리.아주편한병원
200000074,,지지대교차로,37.317947,126.9883988,,0,
200000075,,경기도인재개발원.연구원.여성가족재단,37.3109963,126.9909658,,0,지지대교차로
200000077,,한국가스안전공사.택시공제조합,37.3080899,126.9974629,,0,삼익아파트.광교산입구
200000078,,수일중학교,37.3070228,126.9998803,,0,한국가스안전공사.택시공제조합
200000079,,수일여중.대우건설기술연구원.경기도교육청미래과학교육원,37.3058124,127.0025003,,0,수일중학교
200000080,,한일타운.경기일보.홈플러스,37.3042789,127.0051005,,0,수일여중.대우건설기술연구원.경기도교육청미래과학교육원
200000084,,수원시평생학습관.연무사회복지관.창룡도서관,37.2915168,127.0269146,,0,창룡문.연무대
200000088,,화서역.스타필드수원.푸르지오브리시엘,37.2866509,126.9914511,,0,현대모닝아파트
200000089,,삼환나우빌.효성.화서역파크뷰아파트,37.2930444,126.9902157,,0,엘지아파트.금강아파트
200000090,,풍림아파트,37.298797,126.9920628,,0,정자3동행정복지센터.정자동중심상가.동양고속성지아파트
200000091,,풍림아파트,37.2985435,126.9920713,,0,동신아파트
200000092,,화서역파크뷰.삼환나우빌.효성아파트,37.2930009,126.990823,,0,정자3동행정복지센터.정자동중심상가
200000093,,KT수원지사.국민연금북수원지사,37.2923199,127.0114444,,0,장안공원
200000094,,동원고교.해우재입구,37.3168895,126.9839568,,0,
200000096,,정자3동행정복지센터.정자동중심상가.동양고속성지아파트,37.2948646,126.9932527,,0,삼환나우빌.효성.화서역파크뷰아파트
200000097,,대평중학교.정자공원,37.2979088,126.9904908,,0,정자3동행정복지센터.정자동중심상가.동양고속성지아파트
200000098,,동남보건대.북수원도서관.현대코오롱,37.2965238,126.9874795,,0,대평중학교.정자공원
200000099,,우방아파트.한화아파트.SK아파트,37.295623,126.9845821,,0,현대성우.우방아파트
200000100,,현대성우.우방아파트,37.2963618,126.9833638,,0,우방아파트.한화아파트.SK아파트
200000101,,천천초중고.베스트타운,37.299079,126.982125,,0,현대성우.우방아파트
200000102,,샘내현대아파트,37.3024459,126.9800217,,0,천천초중고.베스트타운
200000103,,경기체고.영생고.신안아파트,37.3026621,126.9756475,,0,샘내현대아파트
200000104,,성균관대역.고용노동부경기지청.율전성당,37.3016941,126.9732385,,0,백선교회
200000105,,천천먹거리촌.천일초,37.3000014,126.977971,,0,성균관대역.고용노동부경기지청.율전성당
200000106,,천천초교.천천고교,37.2989657,126.9824635,,0,천천먹거리촌.천일초
200000107,,현대성우.우방아파트,37.2963798,126.9836796,,0,천천초교.천천고교
200000108,,우방아파트.한화아파트.SK아파트,37.2954158,126.9847288,,0,동남보건대.북수원도서관.현대코오롱
200000109,,동남보건대.북수원도서관.현대코오롱,37.2967228,126.9872889,,0,우방아파트.한화아파트.SK아파트
200000110,,대평중학교.정자공원,37.2980939,126.9901214,,0,동남보건대.북수원도서관.현대코오롱
200000111,,정자3동행정복지센터.정자동중심상가,37.2953291,126.9934109,,0,풍림아파트
200000112,,장안고등학교,37.2926717,126.994995,,0,정자3동행정복지센터.정자동중심상가
200000113,,경기수원의료원.두견마을.파크푸르지오,37.2900969,126.9965379,,0,장안고등학교
200000116,,동신아파트,37.3022245,126.9941562,,0,풍림아파트
200000117,,북수원자이렉스비아정문,37.3062958,126.9908323,,0,동신아파트
200000118,,파장초등학교.SKC,37.3078858,126.9898127,,0,SK스카이뷰.SK아트리움
200000119,,효자문사거리.북수원자이렉스비아정문,37.3056739,126.9917149,,0,SK스카이뷰.SK아트리움
200000120,,동신아파트,37.3026045,126.9941738,,0,효자문사거리.북수원자이렉스비아정문
200000127,,SK스카이뷰.SK아트리움,37.3092461,126.9882655,,0,북수원자이렉스비아정문
200000130,,SK스카이뷰.SK아트리움,37.309138,126.9887417,,0,이목동.장안힐스테이트
200000139,,장안문,37.2902349,127.013355,,0,KT수원지사.국민연금북수원지사
200000145,,북수원시장.광교산입구,37.3091144,126.99434,,0,한국가스안전공사
200000146,,삼익아파트.광교산입구,37.3093628,126.9944661,,0,경기도인재개발원.연구원.여성가족재단
200000147,,장안고등학교,37.2922912,126.9948271,,0,경기수원의료원.파크푸르지오.두견마을
200000151,,이목동.장안힐스테이트,37.3134159,126.9854144,,0,SK스카이뷰.SK아트리움
200000152,,이목동.장안STX칸,37.3153612,126.9838218,,0,이목동.장안힐스테이트
200000158,,삼성아파트,37.2941242,126.9699421,,0,삼성1차아파트
200000159,,성균관대학교,37.2970079,126.9704823,,0,삼성아파트
200000160,,성균관대역,37.2984847,126.9713405,,0,성균관대학교
200000162,,성균관대학교,37.297198,126.9710096,,0,성균관대역.고용노동부경기지청.율전성당
200000163,,삼성아파트,37.2924932,126.9701571,,0,성균관대학교
200000183,,장안공원,37.2885258,127.0127409,,0,(구)한국은행
200000184,,수원종합운동장.로얄팰리스.아너스빌위즈,37.2959878,127.008718,,0,KT수원지사.국민연금북수원지사
200000185,,수원KT위즈파크.행정동우회관.경기도남부자치경찰위원회,37.2997693,127.0076601,,0,수원종합운동장.로얄팰리스.아너스빌위즈
200000186,,수원KT위즈파크.경기도청소년활동진흥상담복지센터,37.3004462,127.0087329,,0,한일타운.경기일보.홈플러스
200000187,,수원종합운동장.수원시체육회관.아너스빌위즈,37.2961748,127.0089241,,0,수원KT위즈파크.경기도청소년활동진흥상담복지센터
200000188,,장안문.느림보타운,37.2912082,127.0126107,,0,KT수원지사.국민연금북수원지사
200000189,,장안공원,37.2884341,127.013042,,0,화성행궁
200000190,,화서문.장안공원,37.2861003,127.0090959,,0,장안공원
200000194,,경기일보.한일타운,37.3039873,127.0049181,,0,장안지하차도.수원KT위즈파크
200000195,,수일여중.한빛현요양병원.경기도교육청미래과학교육원,37.3064486,127.0004715,,0,경기일보.한일타운
200000196,,한국가스안전공사,37.3077792,126.9974176,,0,수일여중.한빛현요양병원.경기도교육청미래과학교육원
200000197,,우만주공4단지,37.2924059,127.0304053,,0,수원시평생학습관.연무사회복지관.창룡도서관
200000200,,장안지하차도.수원KT위즈파크,37.3019453,127.0081841,,0,수원KT위즈파크.행정동우회관.경기도남부자치경찰위원회
200000202,,(구)한국은행,37.2865767,127.0094409,,0,화서문로터리
200000203,,세한교회,37.284427,126.9804318,,0,구운동삼환아파트
200000204,,화서역.화서주공3단지.스타필드수원,37.2865625,126.9920593,,0,경기수원의료원.두견마을.파크푸르지오
200000247,,연무동.서광교파크스위첸,37.2925868,127.0319527,,0,수원시평생학습관.우만주공아파트
200000251,,수원고용노동청,37.3024456,126.9728428,,0,성균관대역
200000266,,경기수원의료원.파크푸르지오.두견마을,37.2905868,126.9958055,,0,화서역.스타필드수원.푸르지오브리시엘
200000271,,동성아울렛,37.2912692,127.0122223,,0,수원전통문화관.장안동
200000276,,동원고교.해우재입구,37.3171469,126.983631,,0,백선교회
200000282,,국세청삼거리.아주편한병원,37.3106129,126.9909491,,0,북수원시장.광교산입구
200000285,,성균관대역.고용노동부경기지청.율전성당,37.3014518,126.9731954,,0,
200000291,,백선교회,37.3114199,126.9780367,,0,동원고교.해우재입구
200000292,,백선교회,37.3115334,126.9776891,,0,수원고용노동청
200000305,,삼성1차아파트,37.2930276,126.9698566,,0,구운사거리
200000316,,경기일보.한일타운(공항버스),37.3049809,127.0033051,,0,동수원공항버스정류장
200000321,,장안공원,37.2881827,127.01261,,0,장안문
201000001,,한마음외과,37.2547075,127.0208613,,0,수원버스터미널
201000007,,세권사거리,37.2557188,127.0220259,,0,권선시장앞
201000008,,한양아파트,37.2529245,127.0205883,,0,세권사거리
201000009,,수원버스터미널,37.2509004,127.0195893,,0,한양아파트
201000014,,권선2동성당,37.2346592,127.0226257,,0,곡반정동차고지
201000018,,고색역.고색초교.태산아파트,37.2505657,126.9796886,,0,서수원주민편익시설
201000019,,연안아파트.삼성큰병원,37.2517632,126.983818,,0,고색역.고색초교.태산아파트
201000020,,공구유통타운.중앙자동차매매단지,37.2582926,126.9970995,,0,중보교.수원역자동차운전전문학원
201000022,,삼성큰병원.대원.거산아파트,37.2517885,126.9849924,,0,고색동입구
201000023,,고색역.고색초교.태산아파트,37.2503536,126.9799276,,0,삼성큰병원.대원.거산아파트
201000026,,대명고등학교,37.2951612,126.942297,,0,
201000029,,서수원버스터미널,37.2832388,126.9707924,,0,
201000030,,구운오거리.경기중소기업성장지원센터,37.2813268,126.9740865,,0,구운동강남아파트
201000031,,웃거리.힐스테이트수원테라스,37.2770102,126.9789263,,0,구운오거리.경기중소기업성장지원센터
201000034,,웃거리.힐스테이트수원테라스,37.2765855,126.9789357,,0,구운중학교
201000035,,구운오거리.경기중소기업성장지원센터,37.2809264,126.9740306,,0,웃거리.힐스테이트수원테라스
201000038,,수영오거리.방송통신대입구,37.237657,126.962438,,0,오목초등학교
201000045,,세류사거리,37.2543162,127.0099448,,0,세류2동주민센터
201000046,,새터마을,37.2550484,127.0085262,,0,세류사거리
201000047,,세류중학교.아세아시멘트,37.2584571,127.0054018,,0,새터마을
201000048,,세류중학교.아세아시멘트,37.2585983,127.0056127,,0,센트럴어반시티
201000049,,새터마을,37.255616,127.0086252,,0,세류중학교.아세아시멘트
201000050,,세류사거리,37.2546141,127.0103212,,0,새터마을
201000053,,권선시장앞,37.255806,127.0238277,,0,한마음외과
